ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	genesymbols
GO:1902476	chloride transmembrane transport	7/1371	11/6394	0.0029849902421737	0.54403040415938	0.54403040415938	N1.HOG0006762/N1.HOG0002655/N1.HOG0019790/N1.HOG0002656/N1.HOG0006759/N1.HOG0002017/N1.HOG0006761	7	glra1/gabra6a/gabra4/cftr/gabra6b/slc12a4/glra2
GO:0009966	regulation of signal transduction	11/1371	23/6394	0.00437402385821132	0.54403040415938	0.54403040415938	N1.HOG0017594/N1.HOG0008403/N1.HOG0012628/N1.HOG0012629/N1.HOG0020408/N1.HOG0018093/N1.HOG0018847/N1.HOG0022002/N1.HOG0008493/N1.HOG0003761/N1.HOG0003767	11	cnksr3/LOC101884146/gpc5b/gpc3/gpc1b/veph1/spred1/ncoa5/grk1b/gpc1a/afap1l2/sla1a
GO:0035556	intracellular signal transduction	38/1371	120/6394	0.0054899080828407	0.54403040415938	0.54403040415938	N1.HOG0010798/N1.HOG0006952/N1.HOG0003913/N1.HOG0019096/N1.HOG0014336/N1.HOG0017247/N1.HOG0016211/N1.HOG0006039/N1.HOG0006963/N1.HOG0024731/N1.HOG0009385/N1.HOG0012979/N1.HOG0012334/N1.HOG0004705/N1.HOG0014900/N1.HOG0017334/N1.HOG0014899/N1.HOG0009718/N1.HOG0016717/N1.HOG0024253/N1.HOG0006768/N1.HOG0020874/N1.HOG0012224/N1.HOG0023314/N1.HOG0010702/N1.HOG0024388/N1.HOG0006097/N1.HOG0013918/N1.HOG0024182/N1.HOG0006853/N1.HOG0025634/N1.HOG0005995/N1.HOG0003911/N1.HOG0015011/N1.HOG0021008/N1.HOG0023662/N1.HOG0012240/N1.HOG0007973	38	mapk13/map4k3b/stac/pag1/ksr1a/nrg2b/jak2a/rock2b/racgap1/stk17a/asb3/pikfyve/itsn1/stk17b/nlk1/chn1/mastl/cab39l/sik1/sh3bp5a/haspin/adcy2b/myo9b/jak3/plcg2/nlk2/adcy2a/si:dkey-172j4.3/gmip/cdc42bpb/si:dkey-151g10.3/gucy2cb/plce1/adcy7/irak1/dgkaa/rgs9b/mast1b/mast1a
GO:0030903	notochord development	9/1371	18/6394	0.0068416947091689	0.54403040415938	0.54403040415938	N1.HOG0019832/N1.HOG0020151/N1.HOG0020797/N1.HOG0025322/N1.HOG0025602/N1.HOG0017539/N1.HOG0006799/N1.HOG0001393/N1.HOG0009995	9	znf219/lamc1/wnt8a/ndr2/bmp2b/sp5l/mib1/col2a1b/faslg
GO:0008152	metabolic process	18/1371	48/6394	0.00793159928744027	0.54403040415938	0.54403040415938	N1.HOG0002593/N1.HOG0022818/N1.HOG0002679/N1.HOG0024137/N1.HOG0026760/N1.HOG0022190/N1.HOG0014416/N1.HOG0022508/N1.HOG0024288/N1.HOG0008826/N1.HOG0018588/N1.HOG0025953/N1.HOG0013627/N1.HOG0023971/N1.HOG0019796/N1.HOG0021981/N1.HOG0019919/N1.HOG0022667	18	man2b2/hyal3/myorg/atic/fuca2/large1/pfkfb3/man1b1b/gba2/dna2/engase/idua/pfkla/pam/gusb/zgc:136858/hyal6/si:ch211-236l14.4
GO:0006468	protein phosphorylation	61/1371	214/6394	0.00798088612458748	0.54403040415938	0.54403040415938	N1.HOG0014018/N1.HOG0006267/N1.HOG0010798/N1.HOG0017715/N1.HOG0014206/N1.HOG0003913/N1.HOG0014336/N1.HOG0023646/N1.HOG0022293/N1.HOG0026370/N1.HOG0018937/N1.HOG0006039/N1.HOG0024030/N1.HOG0022337/N1.HOG0021957/N1.HOG0022716/N1.HOG0004705/N1.HOG0014900/N1.HOG0018356/N1.HOG0014899/N1.HOG0012343/N1.HOG0009718/N1.HOG0022372/N1.HOG0016717/N1.HOG0004275/N1.HOG0023980/N1.HOG0024133/N1.HOG0024253/N1.HOG0004730/N1.HOG0021692/N1.HOG0010521/N1.HOG0006768/N1.HOG0026726/N1.HOG0006738/N1.HOG0002061/N1.HOG0020874/N1.HOG0020199/N1.HOG0002628/N1.HOG0003990/N1.HOG0023314/N1.HOG0008493/N1.HOG0026604/N1.HOG0024864/N1.HOG0010702/N1.HOG0002631/N1.HOG0022451/N1.HOG0020831/N1.HOG0020450/N1.HOG0026994/N1.HOG0018753/N1.HOG0025634/N1.HOG0005184/N1.HOG0021316/N1.HOG0003911/N1.HOG0015011/N1.HOG0013325/N1.HOG0023018/N1.HOG0021008/N1.HOG0012018/N1.HOG0021196/N1.HOG0007973	61	mapk13/aatka/map4k3b/csnk1e/map2k5/mink1/cdk19/cdk12/cdk18/ksr1a/stk26/ulk2/si:ch73-40a2.1/nek8/plk1/jak2a/csnk2a1/ntrk1/ephb4a/ttk/rock2b/tnika/stk17a/wee2/musk/strada/stk17b/camk1gb/stk10/vrk2/nlk1/eef2k/mastl/mylk4b/pink1/stk16/grk1b/sik1/phkg1b/taok1b/map3k5/tnikb/scyl2/dyrk2/haspin/ror2/jak3/map3k21/lmtk3/nlk2/ltk/phkg1a/cdc42bpb/matk/si:dkey-151g10.3/gucy2cb/irak1/ephb6/cdk5/mast1b/mast1a/si:ch211-220i18.4/cdk17
GO:0050877	nervous system process	8/1371	16/6394	0.0107241251677302	0.548270899200205	0.548270899200205	N1.HOG0004547/N1.HOG0006762/N1.HOG0002655/N1.HOG0007223/N1.HOG0002656/N1.HOG0006759/N1.HOG0006761/N1.HOG0013803	8	glra1/gabra6a/chrne/gabra4/chrna6/gabra6b/chrna9a/glra2
GO:0090263	positive regulation of canonical Wnt signaling pathway	8/1371	16/6394	0.0107241251677302	0.548270899200205	0.548270899200205	N1.HOG0021967/N1.HOG0020334/N1.HOG0006799/N1.HOG0003761/N1.HOG0003767/N1.HOG0017496/N1.HOG0005184/N1.HOG0006288	8	csnk1e/gpc5b/ugdh/wnt8a/ppm1ba/ubr5/gpc3/lgr4
GO:0090090	negative regulation of canonical Wnt signaling pathway	9/1371	20/6394	0.0156165650214833	0.709686121531852	0.709686121531852	N1.HOG0020626/N1.HOG0019175/N1.HOG0006799/N1.HOG0024236/N1.HOG0015198/N1.HOG0018000/N1.HOG0018127/N1.HOG0003761/N1.HOG0021243	9	kremen1/wnt8a/apc/gpc3/dab2/znrf3/apc2/chd8/notum1a
GO:0016310	phosphorylation	66/1371	245/6394	0.0217654245704579	0.890205864931727	0.890205864931727	N1.HOG0014018/N1.HOG0006267/N1.HOG0002593/N1.HOG0010798/N1.HOG0017715/N1.HOG0014206/N1.HOG0003913/N1.HOG0014336/N1.HOG0002679/N1.HOG0022293/N1.HOG0025748/N1.HOG0009880/N1.HOG0013710/N1.HOG0024030/N1.HOG0022337/N1.HOG0021957/N1.HOG0022680/N1.HOG0011444/N1.HOG0010509/N1.HOG0024487/N1.HOG0022810/N1.HOG0004705/N1.HOG0014900/N1.HOG0018356/N1.HOG0008359/N1.HOG0013317/N1.HOG0018642/N1.HOG0014899/N1.HOG0012343/N1.HOG0009718/N1.HOG0022372/N1.HOG0023980/N1.HOG0024253/N1.HOG0004730/N1.HOG0021692/N1.HOG0006768/N1.HOG0026726/N1.HOG0023971/N1.HOG0023746/N1.HOG0006738/N1.HOG0024106/N1.HOG0002628/N1.HOG0003990/N1.HOG0023314/N1.HOG0008493/N1.HOG0026604/N1.HOG0024864/N1.HOG0022451/N1.HOG0022712/N1.HOG0020831/N1.HOG0020450/N1.HOG0013918/N1.HOG0026994/N1.HOG0018753/N1.HOG0025634/N1.HOG0005184/N1.HOG0026497/N1.HOG0021316/N1.HOG0005995/N1.HOG0003911/N1.HOG0013325/N1.HOG0023018/N1.HOG0023662/N1.HOG0012018/N1.HOG0021196/N1.HOG0007973	66	mapk13/pmvk/map4k3b/csnk1e/map2k5/cdk19/cdk18/si:ch73-40a2.1/nek8/plk1/nme7/jak2a/csnk2a1/ntrk1/ephb4a/ttk/rock2b/sephs1/tnika/uck2b/stk17a/wee2/agk/musk/strada/pikfyve/stk17b/camk1gb/stk10/vrk2/pik3cd/pik3r2/nlk1/riok1/akap8l/prkab1a/coq8aa/eef2k/mastl/mylk4b/pink1/grk1b/phkg1b/pfkfb3/map3k5/czib/pi4kaa/tnikb/prkra/dyrk2/jak3/map3k21/nlk2/chkb/si:rp71-17i16.5/ltk/si:dkey-172j4.3/phkg1a/cdc42bpb/matk/pfkla/ephb6/cdk5/zgc:136858/dgkaa/mast1b/mast1a/si:ch211-220i18.4/cdk17
GO:0021591	ventricular system development	6/1371	12/6394	0.0268750202153651	0.915990272340359	0.915990272340359	N1.HOG0022328/N1.HOG0011664/N1.HOG0023701/N1.HOG0021690/N1.HOG0024613/N1.HOG0020239	6	dicer1/med14/sfpq/sart1/med12/crb2a
GO:0030901	midbrain development	6/1371	12/6394	0.0268750202153651	0.915990272340359	0.915990272340359	N1.HOG0022328/N1.HOG0017444/N1.HOG0018796/N1.HOG0020626/N1.HOG0014899/N1.HOG0021374	6	fsta/katnb1/taf1/nlk2/med12/chd8
GO:0034220	monoatomic ion transmembrane transport	9/1371	22/6394	0.0306525932189256	0.964377740503121	0.964377740503121	N1.HOG0004547/N1.HOG0006762/N1.HOG0002655/N1.HOG0007223/N1.HOG0002656/N1.HOG0002657/N1.HOG0006759/N1.HOG0006761/N1.HOG0013803	9	glra3/glra1/gabra6a/chrne/gabra4/chrna6/gabra6b/chrna9a/glra2
GO:0007420	brain development	28/1371	94/6394	0.0350008534944994	0.965931650064888	0.965931650064888	N1.HOG0023342/N1.HOG0017594/N1.HOG0020151/N1.HOG0011664/N1.HOG0018166/N1.HOG0017292/N1.HOG0011398/N1.HOG0023701/N1.HOG0018834/N1.HOG0018796/N1.HOG0020626/N1.HOG0013931/N1.HOG0016400/N1.HOG0024765/N1.HOG0011510/N1.HOG0010521/N1.HOG0005630/N1.HOG0017661/N1.HOG0003283/N1.HOG0024613/N1.HOG0020239/N1.HOG0021783/N1.HOG0021517/N1.HOG0003320/N1.HOG0009995/N1.HOG0022894/N1.HOG0023018/N1.HOG0017442	28	aatka/map2k5/pcsk7/kmt2d/qdprb.2/lamc1/pou5f3/psmd12/ddx46/pagr1/med14/mib1/cntn1a/psmd3/pafah1b3/veph1/katnb1/sfpq/sart1/ap1m3/btbd9/qdprb.4/zfhx3a/hcfc1a/hcfc1b/qdpra/chd8/cntn4/si:dkeyp-92c9.2/crb2a/qdprb.1/meis3
GO:0010506	regulation of autophagy	7/1371	16/6394	0.0377870572152523	0.965931650064888	0.965931650064888	N1.HOG0008279/N1.HOG0019731/N1.HOG0019220/N1.HOG0012721/N1.HOG0022654/N1.HOG0017039/N1.HOG0022599	7	mtmr14/sqstm1/smcr8b/rmc1/ctns/smcr8a/soga3a/ush2a
GO:0016485	protein processing	7/1371	16/6394	0.0377870572152523	0.965931650064888	0.965931650064888	N1.HOG0023342/N1.HOG0022581/N1.HOG0006482/N1.HOG0017539/N1.HOG0024263/N1.HOG0009956/N1.HOG0023605	7	pcsk7/ndr2/phex/tll1/lonp2/ncstn/aebp1a
GO:0006821	chloride transport	11/1371	30/6394	0.0406287505332554	0.977479939300085	0.977479939300085	N1.HOG0006762/N1.HOG0023111/N1.HOG0002655/N1.HOG0019790/N1.HOG0027246/N1.HOG0002656/N1.HOG0002657/N1.HOG0006265/N1.HOG0006759/N1.HOG0013061/N1.HOG0006761	11	ttyh1/glra3/glra1/gabra6a/bsnd/gabra4/ttyh3a/clcn5b/cftr/gabra6b/clcn5a/glra2
GO:0018107	peptidyl-threonine phosphorylation	5/1371	10/6394	0.043160281454602	0.980529192559917	0.980529192559917	N1.HOG0018356/N1.HOG0014899/N1.HOG0009718/N1.HOG0006768/N1.HOG0003990	5	csnk2a1/rock2b/dyrk2/nlk2/cdc42bpb
GO:0042391	regulation of membrane potential	7/1371	17/6394	0.0526797318625387	0.980529192559917	0.980529192559917	N1.HOG0004547/N1.HOG0002655/N1.HOG0007223/N1.HOG0002656/N1.HOG0012500/N1.HOG0009632/N1.HOG0013803	7	kcnh4a/glra1/chrne/chrna6/rims3/chrna9a/glra2
GO:0000281	mitotic cytokinesis	6/1371	14/6394	0.0591459558927582	0.980529192559917	0.980529192559917	N1.HOG0014338/N1.HOG0024935/N1.HOG0006768/N1.HOG0018883/N1.HOG0018000/N1.HOG0006853	6	rock2b/racgap1/apc/rtknb/map9/nusap1
GO:0033333	fin development	6/1371	14/6394	0.0591459558927582	0.980529192559917	0.980529192559917	N1.HOG0006965/N1.HOG0020409/N1.HOG0001393/N1.HOG0011605/N1.HOG0011606/N1.HOG0023567	6	trim33/crbn/col2a1b/and2/plod1a/and1
GO:0031290	retinal ganglion cell axon guidance	8/1371	21/6394	0.0615751989311797	0.980529192559917	0.980529192559917	N1.HOG0019898/N1.HOG0016203/N1.HOG0018110/N1.HOG0017539/N1.HOG0018000/N1.HOG0010701/N1.HOG0024158/N1.HOG0009995	8	lamc1/ndr2/mmp2/apc/vasna/ahi1/top2b/rb1
GO:0007010	cytoskeleton organization	9/1371	25/6394	0.068354380598005	0.980529192559917	0.980529192559917	N1.HOG0010180/N1.HOG0018272/N1.HOG0003913/N1.HOG0004027/N1.HOG0022064/N1.HOG0024402/N1.HOG0006983/N1.HOG0020494/N1.HOG0003911	9	svilc/cfap410/fitm2/fgd1/wtip/phip/ajuba/mast1b/mast1a
GO:0051028	mRNA transport	9/1371	25/6394	0.068354380598005	0.980529192559917	0.980529192559917	N1.HOG0005516/N1.HOG0017379/N1.HOG0025659/N1.HOG0010634/N1.HOG0021430/N1.HOG0022201/N1.HOG0024796/N1.HOG0017369/N1.HOG0005924	9	igf2bp3/nup155/eif4a3/casc3/nup85/gle1/upf3a/lrmp/nxt2
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	7/1371	18/6394	0.0707727169669111	0.980529192559917	0.980529192559917	N1.HOG0006952/N1.HOG0022464/N1.HOG0012753/N1.HOG0006963/N1.HOG0026631/N1.HOG0024636/N1.HOG0015805	7	ucn3l/tmem116/gpr161b/gpr161a/adgrl4/adcy2b/adgrb1a/adcy2a/adcy7
GO:0030514	negative regulation of BMP signaling pathway	7/1371	18/6394	0.0707727169669111	0.980529192559917	0.980529192559917	N1.HOG0007771/N1.HOG0020725/N1.HOG0005967/N1.HOG0026705/N1.HOG0011306/N1.HOG0011700/N1.HOG0017606	7	skila/slc33a1/scube2/zgc:113531/atl1/spartb/vwc2
GO:0016477	cell migration	16/1371	52/6394	0.0740452763429998	0.980529192559917	0.980529192559917	N1.HOG0010644/N1.HOG0017804/N1.HOG0018444/N1.HOG0012628/N1.HOG0019185/N1.HOG0012629/N1.HOG0017503/N1.HOG0009718/N1.HOG0024312/N1.HOG0019175/N1.HOG0018000/N1.HOG0023746/N1.HOG0024106/N1.HOG0003761/N1.HOG0003767/N1.HOG0013013	16	itgav/gpc5b/apc/gpc3/gpc1b/pik3cd/gpc1a/rhoh/nckap1l/itgb2/amotl2a/si:rp71-17i16.5/apc2/wwc3/cdc42bpb/sh3d21
GO:0007266	Rho protein signal transduction	6/1371	15/6394	0.0812785768582893	0.980529192559917	0.980529192559917	N1.HOG0010329/N1.HOG0012467/N1.HOG0014338/N1.HOG0012334/N1.HOG0006768/N1.HOG0006853	6	rock2b/racgap1/eps8l3b/rtknb/myo9b/ngfrb
GO:0048812	neuron projection morphogenesis	6/1371	15/6394	0.0812785768582893	0.980529192559917	0.980529192559917	N1.HOG0010644/N1.HOG0010647/N1.HOG0002628/N1.HOG0017790/N1.HOG0002631/N1.HOG0018440	6	mink1/tnika/nckap1l/tnikb/nckap1/myo16/chd7
GO:0071599	otic vesicle development	5/1371	12/6394	0.0930785299150484	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0020409/N1.HOG0018000/N1.HOG0024158/N1.HOG0021783	5	mib1/apc/psmd3/crbn/ahi1
GO:0030036	actin cytoskeleton organization	11/1371	34/6394	0.0932193292016024	0.980529192559917	0.980529192559917	N1.HOG0025229/N1.HOG0014998/N1.HOG0017345/N1.HOG0014999/N1.HOG0019185/N1.HOG0020658/N1.HOG0022975/N1.HOG0009718/N1.HOG0016408/N1.HOG0006768/N1.HOG0013013	11	rock2b/ssh2a/arhgef10/rhoh/zgc:109889/specc1lb/ssh2b/amotl2a/specc1la/specc1/cdc42bpb/sptb
GO:0030900	forebrain development	6/1371	16/6394	0.107373488644112	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0024146/N1.HOG0020626/N1.HOG0004405/N1.HOG0019050/N1.HOG0011306	6	zdhhc15a/med12/chd8/npas4a/zdhhc15b/vwc2/nkx2.1
GO:0006631	fatty acid metabolic process	10/1371	31/6394	0.10842174057656	0.980529192559917	0.980529192559917	N1.HOG0017048/N1.HOG0004795/N1.HOG0008552/N1.HOG0012577/N1.HOG0022103/N1.HOG0022178/N1.HOG0018145/N1.HOG0013317/N1.HOG0017624/N1.HOG0024208	10	ptgs2a/ndufab1b/aacs/hacl1/prkab1a/acat1/ptgr1.1/acbd5a/hacd4/ndufab1a/acbd7
GO:0033674	positive regulation of kinase activity	7/1371	20/6394	0.116614932544975	0.980529192559917	0.980529192559917	N1.HOG0006267/N1.HOG0017715/N1.HOG0014206/N1.HOG0026370/N1.HOG0026726/N1.HOG0021316/N1.HOG0021196	7	si:ch73-40a2.1/ntrk1/ephb4a/musk/ror2/ltk/ephb6
GO:0048514	blood vessel morphogenesis	7/1371	20/6394	0.116614932544975	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0014336/N1.HOG0019927/N1.HOG0024153/N1.HOG0010503/N1.HOG0022002/N1.HOG0020239	7	jak2a/med14/mib1/spred1/unc45a/plekhh1/drosha
GO:0006974	cellular response to DNA damage stimulus	27/1371	101/6394	0.119716363949054	0.980529192559917	0.980529192559917	N1.HOG0022315/N1.HOG0026030/N1.HOG0020777/N1.HOG0024879/N1.HOG0023607/N1.HOG0025459/N1.HOG0025123/N1.HOG0024017/N1.HOG0020147/N1.HOG0020336/N1.HOG0018908/N1.HOG0024253/N1.HOG0023427/N1.HOG0017806/N1.HOG0018000/N1.HOG0021944/N1.HOG0018962/N1.HOG0021078/N1.HOG0024574/N1.HOG0009189/N1.HOG0021711/N1.HOG0021981/N1.HOG0023367/N1.HOG0018270/N1.HOG0022855/N1.HOG0009876/N1.HOG0011496	27	uba7/slx4/dtl/rnf168/emsy/apc/ufl1/fh/unga/rnf8/apex1/mastl/paxip1/ddx11/xpc/ube2wa/rad52/lig1/dna2/ercc6/ints3/mms19/mpg/brca2/brat1/parpbp/dclre1b
GO:0006811	monoatomic ion transport	48/1371	191/6394	0.12169135902382	0.980529192559917	0.980529192559917	N1.HOG0002378/N1.HOG0004547/N1.HOG0020188/N1.HOG0008297/N1.HOG0002377/N1.HOG0006762/N1.HOG0022046/N1.HOG0021976/N1.HOG0023111/N1.HOG0002970/N1.HOG0002069/N1.HOG0020276/N1.HOG0016347/N1.HOG0020068/N1.HOG0010516/N1.HOG0002655/N1.HOG0019790/N1.HOG0002070/N1.HOG0016446/N1.HOG0023307/N1.HOG0007223/N1.HOG0002656/N1.HOG0009177/N1.HOG0002078/N1.HOG0017773/N1.HOG0021738/N1.HOG0001320/N1.HOG0002148/N1.HOG0013252/N1.HOG0001173/N1.HOG0012500/N1.HOG0023902/N1.HOG0015419/N1.HOG0002657/N1.HOG0023593/N1.HOG0004106/N1.HOG0015100/N1.HOG0024855/N1.HOG0011057/N1.HOG0006265/N1.HOG0002942/N1.HOG0006759/N1.HOG0013061/N1.HOG0012212/N1.HOG0002017/N1.HOG0024911/N1.HOG0006761/N1.HOG0013803	48	sxph/kcnh4a/si:zfos-323e3.4/tmem63ba/ttyh1/glra3/atp1b3a/glra1/vdac2/tpte/slc30a7/gria3b/slc39a10/gabra6a/tmem38a/asic2/slc38a7/chrne/atp2a1l/cacna2d2a/nalcn/gabra4/chrna6/ttyh3a/clcn5b/cftr/gabra6b/cacna1fb/kcnk1b/slc4a4b/clcn5a/si:dkey-28b4.8/slc12a4/si:rp71-39b20.4/kcns3a/atp2a3/chrna9a/cacna1sa/letm1/trpc1/kcnj5/scn4aa/atp1b3b/atp1b1b/kcnk1a/glra2/cacna1fa/slc9a1b/kcna6a/grik1a/cp
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5/1371	13/6394	0.125599370232897	0.980529192559917	0.980529192559917	N1.HOG0005516/N1.HOG0020181/N1.HOG0017514/N1.HOG0010634/N1.HOG0024796	5	eif4a3/casc3/smg5/smg7/upf3a
GO:0016197	endosomal transport	5/1371	13/6394	0.125599370232897	0.980529192559917	0.980529192559917	N1.HOG0017334/N1.HOG0022296/N1.HOG0024927/N1.HOG0020775/N1.HOG0019577	5	ap5b1/itsn1/kiaa1109/reps1/eps15
GO:0034976	response to endoplasmic reticulum stress	5/1371	13/6394	0.125599370232897	0.980529192559917	0.980529192559917	N1.HOG0010658/N1.HOG0010790/N1.HOG0025453/N1.HOG0021264/N1.HOG0023367	5	pdia3/uba5/ufl1/p4hb/creb3l2
GO:0048703	embryonic viscerocranium morphogenesis	15/1371	52/6394	0.129207275048665	0.980529192559917	0.980529192559917	N1.HOG0022328/N1.HOG0020797/N1.HOG0017444/N1.HOG0006433/N1.HOG0017838/N1.HOG0016400/N1.HOG0004589/N1.HOG0013249/N1.HOG0023377/N1.HOG0023729/N1.HOG0017661/N1.HOG0020239/N1.HOG0023036/N1.HOG0016705/N1.HOG0024494	15	fsta/kmt2d/bmp2b/nkx2.5/med14/smarca4a/tbx1/itga5/hmgcs1/wls/gnptab/vgll2a/hcfc1a/hcfc1b/hspg2/med12
GO:0006493	protein O-linked glycosylation	6/1371	17/6394	0.137206446888606	0.980529192559917	0.980529192559917	N1.HOG0020975/N1.HOG0024021/N1.HOG0012620/N1.HOG0021185/N1.HOG0010540/N1.HOG0023689	6	b3gnt9/poc1bl/b3galnt2/galnt11/galnt2/galnt16
GO:0005975	carbohydrate metabolic process	22/1371	82/6394	0.144782930432805	0.980529192559917	0.980529192559917	N1.HOG0024284/N1.HOG0022818/N1.HOG0022293/N1.HOG0026760/N1.HOG0022190/N1.HOG0006223/N1.HOG0026355/N1.HOG0014416/N1.HOG0021590/N1.HOG0012359/N1.HOG0024288/N1.HOG0021106/N1.HOG0011932/N1.HOG0018588/N1.HOG0025953/N1.HOG0013627/N1.HOG0019796/N1.HOG0019919/N1.HOG0011933/N1.HOG0020551/N1.HOG0017496/N1.HOG0011162	22	man2b2/hyal3/myorg/ugdh/b3gat3/ldha/taldo1/slc3a2b/chst11/pgm2/fuca2/phkg1b/man1b1b/lancl2/slc3a1/gba2/phkg1a/idua/gusb/zgc:158423/hyal6/slc3a2a/si:ch211-236l14.4/pargl
GO:0007368	determination of left/right symmetry	15/1371	53/6394	0.146326089814041	0.980529192559917	0.980529192559917	N1.HOG0020151/N1.HOG0022464/N1.HOG0020797/N1.HOG0018235/N1.HOG0003757/N1.HOG0020975/N1.HOG0017539/N1.HOG0021005/N1.HOG0024158/N1.HOG0017790/N1.HOG0005248/N1.HOG0020117/N1.HOG0017496/N1.HOG0016714/N1.HOG0016858	15	gpr161b/ugdh/ndr2/bmp2b/septin6/mib1/zic3/gpr161a/dnaaf1/galnt11/ahi1/cfap53/ccdc40/chd7/fgf4/flr
GO:0001707	mesoderm formation	4/1371	10/6394	0.147459302939849	0.980529192559917	0.980529192559917	N1.HOG0019832/N1.HOG0006482/N1.HOG0017539/N1.HOG0006799	4	wnt8a/ndr2/sp5l/tll1
GO:0006865	amino acid transport	4/1371	10/6394	0.147459302939849	0.980529192559917	0.980529192559917	N1.HOG0021976/N1.HOG0021106/N1.HOG0011932/N1.HOG0011933	4	slc3a2b/slc38a7/slc3a1/zgc:158423/slc3a2a
GO:0008345	larval locomotory behavior	4/1371	10/6394	0.147459302939849	0.980529192559917	0.980529192559917	N1.HOG0012031/N1.HOG0023718/N1.HOG0021783/N1.HOG0006895	4	slc1a2b/psmd3/fbxo32/setd5
GO:0030199	collagen fibril organization	4/1371	10/6394	0.147459302939849	0.980529192559917	0.980529192559917	N1.HOG0018867/N1.HOG0024380/N1.HOG0003421/N1.HOG0001393	4	mmp9/crtap/lum/col2a1b
GO:0071542	dopaminergic neuron differentiation	4/1371	10/6394	0.147459302939849	0.980529192559917	0.980529192559917	N1.HOG0014717/N1.HOG0021957/N1.HOG0004031/N1.HOG0004405	4	sim1a/per1b/zdhhc15a/pink1/per1a/zdhhc15b
GO:0008202	steroid metabolic process	8/1371	25/6394	0.148183215365339	0.980529192559917	0.980529192559917	N1.HOG0011310/N1.HOG0011611/N1.HOG0025122/N1.HOG0011308/N1.HOG0011785/N1.HOG0009288/N1.HOG0023729/N1.HOG0026497	8	pmvk/erlin2/insig1/hmgcs1/cyp7a1/erlin1/rdh5/cyp11a1.2/cyp11a1.1
GO:0006816	calcium ion transport	9/1371	29/6394	0.15035342774284	0.980529192559917	0.980529192559917	N1.HOG0002378/N1.HOG0002377/N1.HOG0022868/N1.HOG0002069/N1.HOG0002070/N1.HOG0002078/N1.HOG0013252/N1.HOG0024855/N1.HOG0011057	9	atp2a1l/cacna2d2a/cacna1fb/si:dkey-28b4.8/pkd1b/atp2a3/cacna1sa/letm1/cacna1fa
